Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771984287631,3228,3228,3228,3228,3228,3228,3228,3228,85.11161041259766,81.64554595947266,85.21446990966797,87.36602783203125,83.72100067138672,80.74271392822266,86.73371887207031,83.87332153320313,85.55506134033203,81.24457550048828,47.36842346191406,47.36842346191406,5,0,0,0,0,0,42.482643127441406,17179869184,0,12140199936,0
202,1771984287841,3228,3228,3228,3228,3228,3228,3228,3228,84.58444213867188,81.64554595947266,83.87509155273438,85.82367706298828,83.08160400390625,80.34291076660156,85.99714660644531,83.87332153320313,85.55506134033203,81.24457550048828,47.619049072265625,42.85714340209961,4.761904716491699,0,0,0,0,0,42.482643127441406,17179869184,0,12140199936,0
199,1771984288044,3228,3228,3228,3228,3228,3228,3228,3228,84.58444213867188,81.24551391601563,83.87509155273438,85.82367706298828,83.08160400390625,80.34291076660156,85.99714660644531,82.78849792480469,85.07764434814453,81.06279754638672,47.619049072265625,50,4.761904716491699,0,0,0,0,0,42.482643127441406,17179869184,0,12140216320,0
203,1771984288244,3228,3228,3228,3228,3228,3228,3228,3228,84.58444213867188,81.24551391601563,83.87509155273438,85.82367706298828,83.08160400390625,80.34291076660156,85.99714660644531,82.78849792480469,85.07764434814453,81.06279754638672,55,57.142860412597656,0,0,0,0,0,0,42.482643127441406,17179869184,0,12140281856,0
199,1771984288448,3228,3228,3228,3228,3228,3228,3228,3228,84.58444213867188,81.24551391601563,83.87509155273438,85.82367706298828,83.08160400390625,80.34291076660156,85.99714660644531,82.78849792480469,85.07764434814453,81.06279754638672,50,47.36842346191406,5,4.761904716491699,0,0,0,0,40.74103927612305,17179869184,0,12140281856,0
207,1771984288648,3228,3228,3228,3228,3228,3228,3228,3228,84.58444213867188,81.24551391601563,83.87509155273438,85.82367706298828,83.08160400390625,80.34291076660156,85.99714660644531,82.78849792480469,85.07764434814453,81.06279754638672,57.894737243652344,61.904762268066406,9.523809432983398,5,0,4.761904716491699,0,0,40.74103927612305,17179869184,0,12140331008,0
201,1771984288855,3228,3228,3228,3228,3228,3228,3228,3228,84.44319915771484,80.98741912841797,83.6149673461914,85.48077392578125,82.88290405273438,80.19615173339844,85.7730712890625,82.84652709960938,84.87947082519531,80.73684692382813,47.619049072265625,50,0,0,0,0,0,0,40.74103927612305,17179869184,0,12140331008,0
201,1771984289057,3228,3228,3228,3228,3228,3228,3228,3228,84.44319915771484,80.98741912841797,83.6149673461914,85.48077392578125,82.88290405273438,80.19615173339844,85.7730712890625,82.84652709960938,84.87947082519531,80.73684692382813,60.000003814697266,55,9.523809432983398,0,0,0,0,0,40.74103927612305,17179869184,0,12140544000,0
200,1771984289258,3228,3228,3228,3228,3228,3228,3228,3228,84.44319915771484,80.98741912841797,83.6149673461914,85.48077392578125,82.88290405273438,80.19615173339844,85.7730712890625,82.84652709960938,84.87947082519531,80.73684692382813,70,75,21.052631378173828,19.047618865966797,5,9.523809432983398,0,9.090909004211426,40.74103927612305,17179869184,0,12142428160,0
199,1771984289459,3228,3228,3228,3228,3228,3228,3228,3228,84.44319915771484,80.98741912841797,83.6149673461914,85.48077392578125,82.88290405273438,80.19615173339844,85.7730712890625,82.84652709960938,84.87947082519531,80.73684692382813,60.000003814697266,55,5,0,0,0,0,0,40.2169189453125,17179869184,0,12142379008,0
